year_month,sp_index,dividends,earnings,cpi,long_interest_rate
1958.03,42.110000000000,1.770000000000,3.140000000000,28.800000000000,2.980000000000
1958.04,42.340000000000,1.756670000000,3.070000000000,28.900000000000,2.880000000000
1958.05,43.700000000000,1.743330000000,3.000000000000,28.900000000000,2.920000000000
1958.06,44.750000000000,1.730000000000,2.930000000000,28.900000000000,2.970000000000
1958.07,45.980000000000,1.730000000000,2.913330000000,29.000000000000,3.200000000000
1958.08,47.700000000000,1.730000000000,2.896670000000,28.900000000000,3.540000000000
1958.09,48.960000000000,1.730000000000,2.880000000000,28.900000000000,3.760000000000
1958.1,50.950000000000,1.736670000000,2.883330000000,28.900000000000,3.800000000000
1958.11,52.500000000000,1.743330000000,2.886670000000,29.000000000000,3.740000000000
1958.12,53.490000000000,1.750000000000,2.890000000000,28.900000000000,3.860000000000
1959.01,55.620000000000,1.756670000000,2.963330000000,29.000000000000,4.020000000000
1959.02,54.770000000000,1.763330000000,3.036670000000,28.900000000000,3.960000000000
1959.03,56.160000000000,1.770000000000,3.110000000000,28.900000000000,3.990000000000
1959.04,57.100000000000,1.776670000000,3.206670000000,29.000000000000,4.120000000000
1959.05,57.960000000000,1.783330000000,3.303330000000,29.000000000000,4.310000000000
1959.06,57.460000000000,1.790000000000,3.400000000000,29.100000000000,4.340000000000
1959.07,59.740000000000,1.796670000000,3.410000000000,29.200000000000,4.400000000000
1959.08,59.400000000000,1.803330000000,3.420000000000,29.200000000000,4.430000000000
1959.09,57.050000000000,1.810000000000,3.430000000000,29.300000000000,4.680000000000
1959.1,57.000000000000,1.816670000000,3.416670000000,29.400000000000,4.530000000000
1959.11,57.230000000000,1.823330000000,3.403330000000,29.400000000000,4.530000000000
1959.12,59.060000000000,1.830000000000,3.390000000000,29.400000000000,4.690000000000
1960.01,58.030000000000,1.866670000000,3.390000000000,29.300000000000,4.720000000000
1960.02,55.780000000000,1.903330000000,3.390000000000,29.400000000000,4.490000000000
1960.03,55.020000000000,1.940000000000,3.390000000000,29.400000000000,4.250000000000
1960.04,55.730000000000,1.943330000000,3.346670000000,29.500000000000,4.280000000000
1960.05,55.220000000000,1.946670000000,3.303330000000,29.500000000000,4.350000000000
1960.06,57.260000000000,1.950000000000,3.260000000000,29.600000000000,4.150000000000
1960.07,55.840000000000,1.950000000000,3.263330000000,29.600000000000,3.900000000000
1960.08,56.510000000000,1.950000000000,3.266670000000,29.600000000000,3.800000000000
1960.09,54.810000000000,1.950000000000,3.270000000000,29.600000000000,3.800000000000
1960.1,53.730000000000,1.950000000000,3.270000000000,29.800000000000,3.890000000000
1960.11,55.470000000000,1.950000000000,3.270000000000,29.800000000000,3.930000000000
1960.12,56.800000000000,1.950000000000,3.270000000000,29.800000000000,3.840000000000
1961.01,59.720000000000,1.946670000000,3.210000000000,29.800000000000,3.840000000000
1961.02,62.170000000000,1.943330000000,3.150000000000,29.800000000000,3.780000000000
1961.03,64.120000000000,1.940000000000,3.090000000000,29.800000000000,3.740000000000
1961.04,65.830000000000,1.940000000000,3.070000000000,29.800000000000,3.780000000000
1961.05,66.500000000000,1.940000000000,3.050000000000,29.800000000000,3.710000000000
1961.06,65.620000000000,1.940000000000,3.030000000000,29.800000000000,3.880000000000
1961.07,65.440000000000,1.946670000000,3.036670000000,30.000000000000,3.920000000000
1961.08,67.790000000000,1.953330000000,3.043330000000,29.900000000000,4.040000000000
1961.09,67.260000000000,1.960000000000,3.050000000000,30.000000000000,3.980000000000
1961.1,68.000000000000,1.980000000000,3.096670000000,30.000000000000,3.920000000000
1961.11,71.080000000000,2.000000000000,3.143330000000,30.000000000000,3.940000000000
1961.12,71.740000000000,2.020000000000,3.190000000000,30.000000000000,4.060000000000
1962.01,69.070000000000,2.026670000000,3.250000000000,30.000000000000,4.080000000000
1962.02,70.220000000000,2.033330000000,3.310000000000,30.100000000000,4.040000000000
1962.03,70.290000000000,2.040000000000,3.370000000000,30.100000000000,3.930000000000
1962.04,68.050000000000,2.046670000000,3.403330000000,30.200000000000,3.840000000000
1962.05,62.990000000000,2.053330000000,3.436670000000,30.200000000000,3.870000000000
1962.06,55.630000000000,2.060000000000,3.470000000000,30.200000000000,3.910000000000
1962.07,56.970000000000,2.066670000000,3.490000000000,30.300000000000,4.010000000000
1962.08,58.520000000000,2.073330000000,3.510000000000,30.300000000000,3.980000000000
1962.09,58.000000000000,2.080000000000,3.530000000000,30.400000000000,3.980000000000
1962.1,56.170000000000,2.096670000000,3.576670000000,30.400000000000,3.930000000000
1962.11,60.040000000000,2.113330000000,3.623330000000,30.400000000000,3.920000000000
1962.12,62.640000000000,2.130000000000,3.670000000000,30.400000000000,3.860000000000
1963.01,65.060000000000,2.136670000000,3.683330000000,30.400000000000,3.830000000000
1963.02,65.920000000000,2.143330000000,3.696670000000,30.400000000000,3.920000000000
1963.03,65.670000000000,2.150000000000,3.710000000000,30.500000000000,3.930000000000
1963.04,68.760000000000,2.166670000000,3.753330000000,30.500000000000,3.970000000000
1963.05,70.140000000000,2.183330000000,3.796670000000,30.500000000000,3.930000000000
1963.06,70.110000000000,2.200000000000,3.840000000000,30.600000000000,3.990000000000
1963.07,69.070000000000,2.203330000000,3.880000000000,30.700000000000,4.020000000000
1963.08,70.980000000000,2.206670000000,3.920000000000,30.700000000000,4.000000000000
1963.09,72.850000000000,2.210000000000,3.960000000000,30.700000000000,4.080000000000
1963.1,73.030000000000,2.233330000000,3.980000000000,30.800000000000,4.110000000000
1963.11,72.620000000000,2.256670000000,4.000000000000,30.800000000000,4.120000000000
1963.12,74.170000000000,2.280000000000,4.020000000000,30.900000000000,4.130000000000
1964.01,76.450000000000,2.296670000000,4.073330000000,30.900000000000,4.170000000000
1964.02,77.390000000000,2.313330000000,4.126670000000,30.900000000000,4.150000000000
1964.03,78.800000000000,2.330000000000,4.180000000000,30.900000000000,4.220000000000
1964.04,79.940000000000,2.346670000000,4.230000000000,30.900000000000,4.230000000000
1964.05,80.720000000000,2.363330000000,4.280000000000,30.900000000000,4.200000000000
1964.06,80.240000000000,2.380000000000,4.330000000000,31.000000000000,4.170000000000
1964.07,83.220000000000,2.400000000000,4.376670000000,31.100000000000,4.190000000000
1964.08,82.000000000000,2.420000000000,4.423330000000,31.000000000000,4.190000000000
1964.09,83.410000000000,2.440000000000,4.470000000000,31.100000000000,4.200000000000
1964.1,84.850000000000,2.460000000000,4.496670000000,31.100000000000,4.190000000000
1964.11,85.440000000000,2.480000000000,4.523330000000,31.200000000000,4.150000000000
1964.12,83.960000000000,2.500000000000,4.550000000000,31.200000000000,4.180000000000
1965.01,86.120000000000,2.516670000000,4.593330000000,31.200000000000,4.190000000000
1965.02,86.750000000000,2.533330000000,4.636670000000,31.200000000000,4.210000000000
1965.03,86.830000000000,2.550000000000,4.680000000000,31.300000000000,4.210000000000
1965.04,87.970000000000,2.570000000000,4.733330000000,31.400000000000,4.200000000000
1965.05,89.280000000000,2.590000000000,4.786670000000,31.400000000000,4.210000000000
1965.06,85.040000000000,2.610000000000,4.840000000000,31.600000000000,4.210000000000
1965.07,84.910000000000,2.626670000000,4.886670000000,31.600000000000,4.200000000000
1965.08,86.490000000000,2.643330000000,4.933330000000,31.600000000000,4.250000000000
1965.09,89.380000000000,2.660000000000,4.980000000000,31.600000000000,4.290000000000
1965.1,91.390000000000,2.680000000000,5.050000000000,31.700000000000,4.350000000000
1965.11,92.150000000000,2.700000000000,5.120000000000,31.700000000000,4.450000000000
1965.12,91.730000000000,2.720000000000,5.190000000000,31.800000000000,4.620000000000
1966.01,93.320000000000,2.740000000000,5.240000000000,31.800000000000,4.610000000000
1966.02,92.690000000000,2.760000000000,5.290000000000,32.000000000000,4.830000000000
1966.03,88.880000000000,2.780000000000,5.340000000000,32.100000000000,4.870000000000
1966.04,91.600000000000,2.796670000000,5.380000000000,32.300000000000,4.750000000000
1966.05,86.780000000000,2.813330000000,5.420000000000,32.300000000000,4.780000000000
1966.06,86.060000000000,2.830000000000,5.460000000000,32.400000000000,4.810000000000
1966.07,85.840000000000,2.850000000000,5.476670000000,32.500000000000,5.020000000000
1966.08,80.650000000000,2.870000000000,5.493330000000,32.700000000000,5.220000000000
1966.09,77.810000000000,2.890000000000,5.510000000000,32.700000000000,5.180000000000
1966.1,77.130000000000,2.883330000000,5.523330000000,32.900000000000,5.010000000000
1966.11,80.990000000000,2.876670000000,5.536670000000,32.900000000000,5.160000000000
1966.12,81.330000000000,2.870000000000,5.550000000000,32.900000000000,4.840000000000
1967.01,84.450000000000,2.880000000000,5.516670000000,32.900000000000,4.580000000000
1967.02,87.360000000000,2.890000000000,5.483330000000,32.900000000000,4.630000000000
1967.03,89.420000000000,2.900000000000,5.450000000000,33.000000000000,4.540000000000
1967.04,90.960000000000,2.900000000000,5.410000000000,33.100000000000,4.590000000000
1967.05,92.590000000000,2.900000000000,5.370000000000,33.200000000000,4.850000000000
1967.06,91.430000000000,2.900000000000,5.330000000000,33.300000000000,5.020000000000
1967.07,93.010000000000,2.906670000000,5.320000000000,33.400000000000,5.160000000000
1967.08,94.490000000000,2.913330000000,5.310000000000,33.500000000000,5.280000000000
1967.09,95.810000000000,2.920000000000,5.300000000000,33.600000000000,5.300000000000
1967.1,95.660000000000,2.920000000000,5.310000000000,33.700000000000,5.480000000000
1967.11,92.660000000000,2.920000000000,5.320000000000,33.800000000000,5.750000000000
1967.12,95.300000000000,2.920000000000,5.330000000000,33.900000000000,5.700000000000
1968.01,95.040000000000,2.930000000000,5.366670000000,34.100000000000,5.530000000000
1968.02,90.750000000000,2.940000000000,5.403330000000,34.200000000000,5.560000000000
1968.03,89.090000000000,2.950000000000,5.440000000000,34.300000000000,5.740000000000
1968.04,95.670000000000,2.963330000000,5.483330000000,34.400000000000,5.640000000000
1968.05,97.870000000000,2.976670000000,5.526670000000,34.500000000000,5.870000000000
1968.06,100.500000000000,2.990000000000,5.570000000000,34.700000000000,5.720000000000
1968.07,100.300000000000,3.003330000000,5.600000000000,34.900000000000,5.500000000000
1968.08,98.110000000000,3.016670000000,5.630000000000,35.000000000000,5.420000000000
1968.09,101.300000000000,3.030000000000,5.660000000000,35.100000000000,5.460000000000
1968.1,103.800000000000,3.043330000000,5.693330000000,35.300000000000,5.580000000000
1968.11,105.400000000000,3.056670000000,5.726670000000,35.400000000000,5.700000000000
1968.12,106.500000000000,3.070000000000,5.760000000000,35.500000000000,6.030000000000
1969.01,102.000000000000,3.080000000000,5.780000000000,35.600000000000,6.040000000000
1969.02,101.500000000000,3.090000000000,5.800000000000,35.800000000000,6.190000000000
1969.03,99.300000000000,3.100000000000,5.820000000000,36.100000000000,6.300000000000
1969.04,101.300000000000,3.110000000000,5.826670000000,36.300000000000,6.170000000000
1969.05,104.600000000000,3.120000000000,5.833330000000,36.400000000000,6.320000000000
1969.06,99.140000000000,3.130000000000,5.840000000000,36.600000000000,6.570000000000
1969.07,94.710000000000,3.136670000000,5.856670000000,36.800000000000,6.720000000000
1969.08,94.180000000000,3.143330000000,5.873330000000,37.000000000000,6.690000000000
1969.09,94.510000000000,3.150000000000,5.890000000000,37.100000000000,7.160000000000
1969.1,95.520000000000,3.153330000000,5.853330000000,37.300000000000,7.100000000000
1969.11,96.210000000000,3.156670000000,5.816670000000,37.500000000000,7.140000000000
1969.12,91.110000000000,3.160000000000,5.780000000000,37.700000000000,7.650000000000
1970.01,90.310000000000,3.163330000000,5.730000000000,37.800000000000,7.790000000000
1970.02,87.160000000000,3.166670000000,5.680000000000,38.000000000000,7.240000000000
1970.03,88.650000000000,3.170000000000,5.630000000000,38.200000000000,7.070000000000
1970.04,85.950000000000,3.173330000000,5.593330000000,38.500000000000,7.390000000000
1970.05,76.060000000000,3.176670000000,5.556670000000,38.600000000000,7.910000000000
1970.06,75.590000000000,3.180000000000,5.520000000000,38.800000000000,7.840000000000
1970.07,75.720000000000,3.183330000000,5.466670000000,39.000000000000,7.460000000000
1970.08,77.920000000000,3.186670000000,5.413330000000,39.000000000000,7.530000000000
1970.09,82.580000000000,3.190000000000,5.360000000000,39.200000000000,7.390000000000
1970.1,84.370000000000,3.173330000000,5.283330000000,39.400000000000,7.330000000000
1970.11,84.280000000000,3.156670000000,5.206670000000,39.600000000000,6.840000000000
1970.12,90.050000000000,3.140000000000,5.130000000000,39.800000000000,6.390000000000
1971.01,93.490000000000,3.130000000000,5.160000000000,39.800000000000,6.240000000000
1971.02,97.110000000000,3.120000000000,5.190000000000,39.900000000000,6.110000000000
1971.03,99.600000000000,3.110000000000,5.220000000000,40.000000000000,5.700000000000
1971.04,103.000000000000,3.106670000000,5.253330000000,40.100000000000,5.830000000000
1971.05,101.600000000000,3.103330000000,5.286670000000,40.300000000000,6.390000000000
1971.06,99.720000000000,3.100000000000,5.320000000000,40.600000000000,6.520000000000
1971.07,99.000000000000,3.096670000000,5.356670000000,40.700000000000,6.730000000000
1971.08,97.240000000000,3.093330000000,5.393330000000,40.800000000000,6.580000000000
1971.09,99.400000000000,3.090000000000,5.430000000000,40.800000000000,6.140000000000
1971.1,97.290000000000,3.083330000000,5.520000000000,40.900000000000,5.930000000000
1971.11,92.780000000000,3.076670000000,5.610000000000,40.900000000000,5.810000000000
1971.12,99.170000000000,3.070000000000,5.700000000000,41.100000000000,5.930000000000
1972.01,103.300000000000,3.070000000000,5.736670000000,41.100000000000,5.950000000000
1972.02,105.200000000000,3.070000000000,5.773330000000,41.300000000000,6.080000000000
1972.03,107.700000000000,3.070000000000,5.810000000000,41.400000000000,6.070000000000
1972.04,108.800000000000,3.070000000000,5.863330000000,41.500000000000,6.190000000000
1972.05,107.700000000000,3.070000000000,5.916670000000,41.600000000000,6.130000000000
1972.06,108.000000000000,3.070000000000,5.970000000000,41.700000000000,6.110000000000
1972.07,107.200000000000,3.073330000000,6.026670000000,41.900000000000,6.110000000000
1972.08,111.000000000000,3.076670000000,6.083330000000,42.000000000000,6.210000000000
1972.09,109.400000000000,3.080000000000,6.140000000000,42.100000000000,6.550000000000
1972.1,109.600000000000,3.103330000000,6.233330000000,42.300000000000,6.480000000000
1972.11,115.100000000000,3.126670000000,6.326670000000,42.400000000000,6.280000000000
1972.12,117.500000000000,3.150000000000,6.420000000000,42.500000000000,6.360000000000
1973.01,118.400000000000,3.156670000000,6.546670000000,42.600000000000,6.460000000000
1973.02,114.200000000000,3.163330000000,6.673330000000,42.900000000000,6.640000000000
1973.03,112.400000000000,3.170000000000,6.800000000000,43.300000000000,6.710000000000
1973.04,110.300000000000,3.186670000000,6.943330000000,43.600000000000,6.670000000000
1973.05,107.200000000000,3.203330000000,7.086670000000,43.900000000000,6.850000000000
1973.06,104.800000000000,3.220000000000,7.230000000000,44.200000000000,6.900000000000
1973.07,105.800000000000,3.236670000000,7.383330000000,44.300000000000,7.130000000000
1973.08,103.800000000000,3.253330000000,7.536670000000,45.100000000000,7.400000000000
1973.09,105.600000000000,3.270000000000,7.690000000000,45.200000000000,7.090000000000
1973.1,109.800000000000,3.306670000000,7.846670000000,45.600000000000,6.790000000000
1973.11,102.000000000000,3.343330000000,8.003330000000,45.900000000000,6.730000000000
1973.12,94.780000000000,3.380000000000,8.160000000000,46.200000000000,6.740000000000
1974.01,96.110000000000,3.400000000000,8.226670000000,46.600000000000,6.990000000000
1974.02,93.450000000000,3.420000000000,8.293330000000,47.200000000000,6.960000000000
1974.03,97.440000000000,3.440000000000,8.360000000000,47.800000000000,7.210000000000
1974.04,92.460000000000,3.460000000000,8.486670000000,48.000000000000,7.510000000000
1974.05,89.670000000000,3.480000000000,8.613330000000,48.600000000000,7.580000000000
1974.06,89.790000000000,3.500000000000,8.740000000000,49.000000000000,7.540000000000
1974.07,79.310000000000,3.530000000000,8.863330000000,49.400000000000,7.810000000000
1974.08,76.030000000000,3.560000000000,8.986670000000,50.000000000000,8.040000000000
1974.09,68.120000000000,3.590000000000,9.110000000000,50.600000000000,8.040000000000
1974.1,69.440000000000,3.593330000000,9.036670000000,51.100000000000,7.900000000000
1974.11,71.740000000000,3.596670000000,8.963330000000,51.500000000000,7.680000000000
1974.12,67.070000000000,3.600000000000,8.890000000000,51.900000000000,7.430000000000
1975.01,72.560000000000,3.623330000000,8.743330000000,52.100000000000,7.500000000000
1975.02,80.100000000000,3.646670000000,8.596670000000,52.500000000000,7.390000000000
1975.03,83.780000000000,3.670000000000,8.450000000000,52.700000000000,7.730000000000
1975.04,84.720000000000,3.683330000000,8.286670000000,52.900000000000,8.230000000000
1975.05,90.100000000000,3.696670000000,8.123330000000,53.200000000000,8.060000000000
1975.06,92.400000000000,3.710000000000,7.960000000000,53.600000000000,7.860000000000
1975.07,92.490000000000,3.710000000000,7.893330000000,54.200000000000,8.060000000000
1975.08,85.710000000000,3.710000000000,7.826670000000,54.300000000000,8.400000000000
1975.09,84.670000000000,3.710000000000,7.760000000000,54.600000000000,8.430000000000
1975.1,88.570000000000,3.700000000000,7.826670000000,54.900000000000,8.140000000000
1975.11,90.070000000000,3.690000000000,7.893330000000,55.300000000000,8.050000000000
1975.12,88.700000000000,3.680000000000,7.960000000000,55.500000000000,8.000000000000
1976.01,96.860000000000,3.683330000000,8.193330000000,55.600000000000,7.740000000000
1976.02,100.600000000000,3.686670000000,8.426670000000,55.800000000000,7.790000000000
1976.03,101.100000000000,3.690000000000,8.660000000000,55.900000000000,7.730000000000
1976.04,101.900000000000,3.713330000000,8.856670000000,56.100000000000,7.560000000000
1976.05,101.200000000000,3.736670000000,9.053330000000,56.500000000000,7.900000000000
1976.06,101.800000000000,3.760000000000,9.250000000000,56.800000000000,7.860000000000
1976.07,104.200000000000,3.790000000000,9.350000000000,57.100000000000,7.830000000000
1976.08,103.300000000000,3.820000000000,9.450000000000,57.400000000000,7.770000000000
1976.09,105.500000000000,3.850000000000,9.550000000000,57.600000000000,7.590000000000
1976.1,101.900000000000,3.916670000000,9.670000000000,57.900000000000,7.410000000000
1976.11,101.200000000000,3.983330000000,9.790000000000,58.000000000000,7.290000000000
1976.12,104.700000000000,4.050000000000,9.910000000000,58.200000000000,6.870000000000
1977.01,103.800000000000,4.096670000000,9.966670000000,58.500000000000,7.210000000000
1977.02,101.000000000000,4.143330000000,10.023300000000,59.100000000000,7.390000000000
1977.03,100.600000000000,4.190000000000,10.080000000000,59.500000000000,7.460000000000
1977.04,99.050000000000,4.246670000000,10.193300000000,60.000000000000,7.370000000000
1977.05,98.760000000000,4.303330000000,10.306700000000,60.300000000000,7.460000000000
1977.06,99.290000000000,4.360000000000,10.420000000000,60.700000000000,7.280000000000
1977.07,100.200000000000,4.406670000000,10.516700000000,61.000000000000,7.330000000000
1977.08,97.750000000000,4.453330000000,10.613300000000,61.200000000000,7.400000000000
1977.09,96.230000000000,4.500000000000,10.710000000000,61.400000000000,7.340000000000
1977.1,93.740000000000,4.556670000000,10.770000000000,61.600000000000,7.520000000000
1977.11,94.280000000000,4.613330000000,10.830000000000,61.900000000000,7.580000000000
1977.12,93.820000000000,4.670000000000,10.890000000000,62.100000000000,7.690000000000
1978.01,90.250000000000,4.713330000000,10.900000000000,62.500000000000,7.960000000000
1978.02,88.980000000000,4.756670000000,10.910000000000,62.900000000000,8.030000000000
1978.03,88.820000000000,4.800000000000,10.920000000000,63.400000000000,8.040000000000
1978.04,92.710000000000,4.836670000000,11.023300000000,63.900000000000,8.150000000000
1978.05,97.410000000000,4.873330000000,11.126700000000,64.500000000000,8.350000000000
1978.06,97.660000000000,4.910000000000,11.230000000000,65.200000000000,8.460000000000
1978.07,97.190000000000,4.946670000000,11.343300000000,65.700000000000,8.640000000000
1978.08,103.900000000000,4.983330000000,11.456700000000,66.000000000000,8.410000000000
1978.09,103.900000000000,5.020000000000,11.570000000000,66.500000000000,8.420000000000
1978.1,100.600000000000,5.036670000000,11.823300000000,67.100000000000,8.640000000000
1978.11,94.710000000000,5.053330000000,12.076700000000,67.400000000000,8.810000000000
1978.12,96.110000000000,5.070000000000,12.330000000000,67.700000000000,9.010000000000
1979.01,99.710000000000,5.113330000000,12.653300000000,68.300000000000,9.100000000000
1979.02,98.230000000000,5.156670000000,12.976700000000,69.100000000000,9.100000000000
1979.03,100.100000000000,5.200000000000,13.300000000000,69.800000000000,9.120000000000
1979.04,102.100000000000,5.246670000000,13.526700000000,70.600000000000,9.180000000000
1979.05,99.730000000000,5.293330000000,13.753300000000,71.500000000000,9.250000000000
1979.06,101.700000000000,5.340000000000,13.980000000000,72.300000000000,8.910000000000
1979.07,102.700000000000,5.396670000000,14.196700000000,73.100000000000,8.950000000000
1979.08,107.400000000000,5.453330000000,14.413300000000,73.800000000000,9.030000000000
1979.09,108.600000000000,5.510000000000,14.630000000000,74.600000000000,9.330000000000
1979.1,104.500000000000,5.556670000000,14.706700000000,75.200000000000,10.300000000000
1979.11,103.700000000000,5.603330000000,14.783300000000,75.900000000000,10.650000000000
1979.12,107.800000000000,5.650000000000,14.860000000000,76.700000000000,10.390000000000
1980.01,110.900000000000,5.700000000000,15.003300000000,77.800000000000,10.800000000000
1980.02,115.300000000000,5.750000000000,15.146700000000,78.900000000000,12.410000000000
1980.03,104.700000000000,5.800000000000,15.290000000000,80.100000000000,12.750000000000
1980.04,103.000000000000,5.846670000000,15.173300000000,81.000000000000,11.470000000000
1980.05,107.700000000000,5.893330000000,15.056700000000,81.800000000000,10.180000000000
1980.06,114.600000000000,5.940000000000,14.940000000000,82.700000000000,9.780000000000
1980.07,119.800000000000,5.983330000000,14.840000000000,82.700000000000,10.250000000000
1980.08,123.500000000000,6.026670000000,14.740000000000,83.300000000000,11.100000000000
1980.09,126.500000000000,6.070000000000,14.640000000000,84.000000000000,11.510000000000
1980.1,130.200000000000,6.100000000000,14.700000000000,84.800000000000,11.750000000000
1980.11,135.700000000000,6.130000000000,14.760000000000,85.500000000000,12.680000000000
1980.12,133.500000000000,6.160000000000,14.820000000000,86.300000000000,12.840000000000
1981.01,133.000000000000,6.200000000000,14.740000000000,87.000000000000,12.570000000000
1981.02,128.400000000000,6.240000000000,14.660000000000,87.900000000000,13.190000000000
1981.03,133.200000000000,6.280000000000,14.580000000000,88.500000000000,13.120000000000
1981.04,134.400000000000,6.316670000000,14.723300000000,89.100000000000,13.680000000000
1981.05,131.700000000000,6.353330000000,14.866700000000,89.800000000000,14.100000000000
1981.06,132.300000000000,6.390000000000,15.010000000000,90.600000000000,13.470000000000
1981.07,129.100000000000,6.433330000000,15.096700000000,91.600000000000,14.280000000000
1981.08,129.600000000000,6.476670000000,15.183300000000,92.300000000000,14.940000000000
1981.09,118.300000000000,6.520000000000,15.270000000000,93.200000000000,15.320000000000
1981.1,119.800000000000,6.556670000000,15.300000000000,93.400000000000,15.150000000000
1981.11,122.900000000000,6.593330000000,15.330000000000,93.700000000000,13.390000000000
1981.12,123.800000000000,6.630000000000,15.360000000000,94.000000000000,13.720000000000
1982.01,117.300000000000,6.660000000000,15.176700000000,94.300000000000,14.590000000000
1982.02,114.500000000000,6.690000000000,14.993300000000,94.600000000000,14.430000000000
1982.03,110.800000000000,6.720000000000,14.810000000000,94.500000000000,13.860000000000
1982.04,116.300000000000,6.750000000000,14.596700000000,94.900000000000,13.870000000000
1982.05,116.400000000000,6.780000000000,14.383300000000,95.800000000000,13.620000000000
1982.06,109.700000000000,6.810000000000,14.170000000000,97.000000000000,14.300000000000
1982.07,109.400000000000,6.823330000000,13.966700000000,97.500000000000,13.950000000000
1982.08,109.700000000000,6.836670000000,13.763300000000,97.700000000000,13.060000000000
1982.09,122.400000000000,6.850000000000,13.560000000000,97.900000000000,12.340000000000
1982.1,132.700000000000,6.856670000000,13.253300000000,98.200000000000,10.910000000000
1982.11,138.100000000000,6.863330000000,12.946700000000,98.000000000000,10.550000000000
1982.12,139.400000000000,6.870000000000,12.640000000000,97.600000000000,10.540000000000
1983.01,144.300000000000,6.883330000000,12.566700000000,97.800000000000,10.460000000000
1983.02,146.800000000000,6.896670000000,12.493300000000,97.900000000000,10.720000000000
1983.03,151.900000000000,6.910000000000,12.420000000000,97.900000000000,10.510000000000
1983.04,157.700000000000,6.920000000000,12.476700000000,98.600000000000,10.400000000000
1983.05,164.100000000000,6.930000000000,12.533300000000,99.200000000000,10.380000000000
1983.06,166.400000000000,6.940000000000,12.590000000000,99.500000000000,10.850000000000
1983.07,167.000000000000,6.960000000000,12.826700000000,99.900000000000,11.380000000000
1983.08,162.400000000000,6.980000000000,13.063300000000,100.200000000000,11.850000000000
1983.09,167.200000000000,7.000000000000,13.300000000000,100.700000000000,11.650000000000
1983.1,167.700000000000,7.030000000000,13.543300000000,101.000000000000,11.540000000000
1983.11,165.200000000000,7.060000000000,13.786700000000,101.200000000000,11.690000000000
1983.12,164.400000000000,7.090000000000,14.030000000000,101.300000000000,11.830000000000
1984.01,166.400000000000,7.120000000000,14.440000000000,101.900000000000,11.670000000000
1984.02,157.300000000000,7.150000000000,14.850000000000,102.400000000000,11.840000000000
1984.03,157.400000000000,7.180000000000,15.260000000000,102.600000000000,12.320000000000
1984.04,157.600000000000,7.223330000000,15.573300000000,103.100000000000,12.630000000000
1984.05,156.600000000000,7.266670000000,15.886700000000,103.400000000000,13.410000000000
1984.06,153.100000000000,7.310000000000,16.200000000000,103.700000000000,13.560000000000
1984.07,151.100000000000,7.333330000000,16.320000000000,104.100000000000,13.360000000000
1984.08,164.400000000000,7.356670000000,16.440000000000,104.500000000000,12.720000000000
1984.09,166.100000000000,7.380000000000,16.560000000000,105.000000000000,12.520000000000
1984.1,164.800000000000,7.430000000000,16.586700000000,105.300000000000,12.160000000000
1984.11,166.300000000000,7.480000000000,16.613300000000,105.300000000000,11.570000000000
1984.12,164.500000000000,7.530000000000,16.640000000000,105.300000000000,11.500000000000
1985.01,171.600000000000,7.573330000000,16.556700000000,105.500000000000,11.380000000000
1985.02,180.900000000000,7.616670000000,16.473300000000,106.000000000000,11.510000000000
1985.03,179.400000000000,7.660000000000,16.390000000000,106.400000000000,11.860000000000
1985.04,180.600000000000,7.686670000000,16.130000000000,106.900000000000,11.430000000000
1985.05,184.900000000000,7.713330000000,15.870000000000,107.300000000000,10.850000000000
1985.06,188.900000000000,7.740000000000,15.610000000000,107.600000000000,10.160000000000
1985.07,192.500000000000,7.773330000000,15.483300000000,107.800000000000,10.310000000000
1985.08,188.300000000000,7.806670000000,15.356700000000,108.000000000000,10.330000000000
1985.09,184.100000000000,7.840000000000,15.230000000000,108.300000000000,10.370000000000
1985.1,186.200000000000,7.860000000000,15.023300000000,108.700000000000,10.240000000000
1985.11,197.500000000000,7.880000000000,14.816700000000,109.000000000000,9.780000000000
1985.12,207.300000000000,7.900000000000,14.610000000000,109.300000000000,9.260000000000
1986.01,208.200000000000,7.940000000000,14.580000000000,109.600000000000,9.190000000000
1986.02,219.400000000000,7.980000000000,14.550000000000,109.300000000000,8.700000000000
1986.03,232.300000000000,8.020000000000,14.520000000000,108.800000000000,7.780000000000
1986.04,238.000000000000,8.046670000000,14.583300000000,108.600000000000,7.300000000000
1986.05,238.500000000000,8.073330000000,14.646700000000,108.900000000000,7.710000000000
1986.06,245.300000000000,8.100000000000,14.710000000000,109.500000000000,7.800000000000
1986.07,240.200000000000,8.143330000000,14.756700000000,109.500000000000,7.300000000000
1986.08,245.000000000000,8.186670000000,14.803300000000,109.700000000000,7.170000000000
1986.09,238.300000000000,8.230000000000,14.850000000000,110.200000000000,7.450000000000
1986.1,237.400000000000,8.246670000000,14.726700000000,110.300000000000,7.430000000000
1986.11,245.100000000000,8.263330000000,14.603300000000,110.400000000000,7.250000000000
1986.12,248.600000000000,8.280000000000,14.480000000000,110.500000000000,7.110000000000
1987.01,264.500000000000,8.300000000000,14.686700000000,111.200000000000,7.080000000000
1987.02,280.900000000000,8.320000000000,14.893300000000,111.600000000000,7.250000000000
1987.03,292.500000000000,8.340000000000,15.100000000000,112.100000000000,7.250000000000
